"415789";"ARMARIO";"ALTO COM 02 PORTAS, COR BEGE. 1600X900X500MM. PREGÃO 26/2012, ITEM 01.";" ";"2100.13.03.13";
"415790";"ARMARIO";"ALTO COM 02 PORTAS, COR BEGE. 1600X900X500MM. PREGÃO 26/2012, ITEM 01.";" ";"2100.13.01";
"415791";"ARMARIO";"ALTO COM 02 PORTAS, COR BEGE. 1600X900X500MM. PREGÃO 26/2012, ITEM 01.";" ";"2100.13.03.46";
"415792";"ARMARIO";"BAIXO COM 02 PORTAS, COR BEGE. 750X800X500MM. PREGÃO 26/2012, ITEM 03.";" ";"2100.13.03.27";
"415793";"ARMARIO";"BAIXO COM 02 PORTAS, COR BEGE. 750X800X500MM. PREGÃO 26/2012, ITEM 03.";" ";"2100.13.03.01";
"415794";"ARMARIO";"BAIXO COM 02 PORTAS, COR BEGE. 750X800X500MM. PREGÃO 26/2012, ITEM 03.";" ";"2100.13.03.05";
"415795";"ARMARIO";"BAIXO COM 02 PORTAS, COR BEGE. 750X800X500MM. PREGÃO 26/2012, ITEM 03.";" ";"2100.13.03.07";
"415796";"ARMARIO";"BAIXO COM 02 PORTAS, COR BEGE. 750X800X500MM. PREGÃO 26/2012, ITEM 03.";" ";"2100.13.03.10";
"415797";"ARMARIO";"BAIXO COM 02 PORTAS, COR BEGE. 750X800X500MM. PREGÃO 26/2012, ITEM 03.";" ";"2100.13.03.26";
"415798";"ARMARIO";"BAIXO COM 02 PORTAS, COR BEGE. 750X800X500MM. PREGÃO 26/2012, ITEM 03.";" ";"2100.13.01.09";
"415799";"ARMARIO";"BAIXO COM 02 PORTAS, COR BEGE. 750X800X500MM. PREGÃO 26/2012, ITEM 03.";" ";"2100.13.03.14";
"415800";"ARMARIO";"BAIXO COM 02 PORTAS, COR BEGE. 750X800X500MM. PREGÃO 26/2012, ITEM 03.";" ";"2100.13.03.26";
"415801";"ARMARIO";"BAIXO COM 02 PORTAS, COR BEGE. 750X800X500MM. PREGÃO 26/2012, ITEM 03.";" ";"2100.13.03.15";
"280535";"BEBEDOURO ÀGUA ELÉTRICO (5234)";"";"MARCA LIBELL";"2100.13.03.34";
"277994";"CADEIRA FIXA";"";"COM BRACOS";"2100.13.01.02";
"277996";"CADEIRA FIXA";"";"COM BRACOS";"2100.13.02.16";
"277998";"CADEIRA FIXA";"";"COM BRACOS";"2100.13.02.10";
"278002";"CADEIRA FIXA";"";"COM BRACOS";"2100.13.02.17";
"278013";"CADEIRA GIRATORIA";"";"L=440 X P=440 COM 12 MM ESPESSURA";"2100.13.03.30";
"278014";"CADEIRA GIRATORIA";"";"L=440 X P=440 COM 12 MM ESPESSURA";"2100.13.03.07";
"278015";"CADEIRA GIRATORIA";"";"L=440 X P=440 COM 12 MM ESPESSURA";"2100.13.03.06";
"278183";"NOTEBOOK";"PROC COREI5, 4GB RAM, 320GB HD, COM MINI MOUSE, MALETA E TRAVA DE SEGURANCA";"MARCA LENOVO";"2100.13.00";
"278315";"CADEIRA FIXA";"COM BRACOS";"";"2100.13.03.26";
"278317";"CADEIRA FIXA";"COM BRACOS";"";"2100.13.01.09";
"278318";"CADEIRA FIXA";"COM BRACOS";"";"2100.13.03.29";
"278320";"CADEIRA FIXA";"COM BRACOS";"";"2100.13.03.26";
"278321";"CADEIRA FIXA";"COM BRACOS";"";"2100.13.03.06";
"278325";"CADEIRA FIXA";"COM BRACOS";"";"2100.13.03.13";
"278329";"CADEIRA FIXA";"COM BRACOS";"";"2100.13.03.30";
"278330";"CADEIRA FIXA";"COM BRACOS";"";"2100.13.02.17";
"278332";"CADEIRA FIXA";"COM BRACOS";"";"2100.13.03.29";
"278333";"CADEIRA FIXA";"COM BRACOS";"";"2100.13.03.26";
"278336";"CADEIRA FIXA";"COM BRACOS";"";"2100.13.02.18";
"278339";"CADEIRA FIXA";"COM BRACOS";"";"2100.13.03.31";
"278340";"CADEIRA FIXA";"COM BRACOS";"";"2100.13.01.09";
"278342";"CADEIRA FIXA";"COM BRACOS";"";"2100.13.02.18";
"278348";"CADEIRA FIXA";"COM BRACOS";"";"2100.13.02.17";
"278349";"CADEIRA FIXA";"COM BRACOS";"";"2100.13.03.26";
"278352";"CADEIRA FIXA";"COM BRACOS";"";"2100.13.02.17";
"417509";"GAVETEIRO VOLANTE";"3 GAVETAS";"";"2100.13.03.15";
"417510";"GAVETEIRO VOLANTE";"3 GAVETAS";"";"2100.13.03.31";
"417511";"GAVETEIRO VOLANTE";"3 GAVETAS";"";"2100.13.03.16";
"417512";"GAVETEIRO VOLANTE";"3 GAVETAS";"";"2100.13.03.26";
"417513";"GAVETEIRO VOLANTE";"3 GAVETAS";"";"2100.13.03.26";
"417514";"GAVETEIRO VOLANTE";"3 GAVETAS";"";"2100.13.03.29";
"417515";"GAVETEIRO VOLANTE";"3 GAVETAS";"";"2100.13.03.29";
"417516";"GAVETEIRO VOLANTE";"3 GAVETAS";"";"2100.13.03.28";
"417517";"GAVETEIRO VOLANTE";"3 GAVETAS";"";"2100.13.01.09";
"417518";"GAVETEIRO VOLANTE";"3 GAVETAS";"";"2100.13.03.30";
"417519";"GAVETEIRO VOLANTE";"3 GAVETAS";"";"2100.13.03.28";
"417520";"GAVETEIRO VOLANTE";"3 GAVETAS";"";"2100.13.03.32";
"417521";"GAVETEIRO VOLANTE";"3 GAVETAS";"";"2100.13.03.06";
"417522";"GAVETEIRO VOLANTE";"3 GAVETAS";"";"2100.13.03.07";
"417523";"GAVETEIRO VOLANTE";"3 GAVETAS";"";"2100.13.03.05";
"417524";"GAVETEIRO VOLANTE";"3 GAVETAS";"";"2100.13.03.16";
"417525";"GAVETEIRO VOLANTE";"3 GAVETAS";"";"2100.13.03.14";
"417526";"GAVETEIRO VOLANTE";"3 GAVETAS";"";"2100.13.03.14";
"417527";"GAVETEIRO VOLANTE";"3 GAVETAS";"";"2100.13.03.23";
"417528";"GAVETEIRO VOLANTE";"3 GAVETAS";"";"2100.13.00";
"250717";"TABLET (5235)";"X200, TABLET XL9400, 1.86G, 2GB 160GB, 12.1-WXGA BT BFP XPP";"MARCA LENOVO";"2100.13.01.02";
"250738";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.09";
"250739";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.09";
"250740";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.09";
"250741";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.09";
"250742";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.09";
"250743";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.09";
"250744";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.14";
"250745";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.14";
"250746";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.14";
"250747";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.14";
"250748";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.14";
"250749";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.14";
"250750";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.14";
"250751";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.14";
"250752";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.14";
"250753";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.14";
"250754";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.14";
"250755";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.14";
"250756";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.14";
"250757";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.14";
"250758";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.01.09";
"250759";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.03.31";
"250760";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.03.30";
"250761";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.01.09";
"250762";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.03.16";
"250763";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.18";
"250764";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.01.09";
"250765";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.01.09";
"250766";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.03.31";
"250767";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.07";
"250768";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.07";
"250769";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.16";
"250770";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.17";
"250771";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.07";
"250772";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.01.09";
"250773";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.08";
"250774";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.08";
"250775";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.08";
"250776";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.08";
"250777";"CADEIRA FIXA";"TRAPEZOIDAL";"";"2100.13.02.08";
"433804";"CASE (PARA EQUIP SOM/VIDEO)";"BELLUC  CMU 6040";"";"2100.13.02.20";
"63186";"CADEIRA DE MADEIRA";"";"CADEIRA FIXA";"2100.13.02.01";
"499039";"CADEIRA DE MADEIRA";"";"";"2100.13.03.23";
"419347";"SERVIDOR (5235)";"CH-C2108-RP2-SGI RP2";"FNDE";"2100.13.03.46";
"419348";"SERVIDOR (5235)";"CH-C2108-RP2-SGI RP2";"FNDE";"2100.13.03.46";
"419349";"SERVIDOR (5235)";"CH-C2110G-RPS-SGI RP5";"FNDE";"2100.13.03.46";
"292365";"NOTEBOOK";"MACBOOK PRO, APPLE, 17 POLEGADAS, 311LL/A";"FUND.ARAUCARIA/CONVENIO 465/2010 PROTOCOLO 17919";"2100.13.02.16";
"295944";"MINI PROJETOR (5235)";"XVGA LED";"FNDE";"2100.13.02.16";
"295945";"MINI PROJETOR (5235)";"XVGA LED";"FNDE";"2100.13.02.16";
"295947";"MINI PROJETOR (5235)";"OPTOMA DLP";"FNDE";"2100.13.02.16";
"295951";"TABLET (5235)";"SAMSUNG 32GB";"FNDE";"2100.13.03.08";
"295952";"TABLET (5235)";"SAMSUNG 32GB";"FNDE";"2100.13.03.02";
"295954";"TABLET (5235)";"SAMSUNG 32GB";"FNDE";"2100.13.00";
"295955";"TABLET (5235)";"SAMSUNG 32GB";"FNDE";"2100.13.00";
"295956";"TABLET (5235)";"MOTOROLA MOBILITY 32GB";"FNDE";"2100.13.03.07";
"295957";"TABLET (5235)";"MOTOROLA MOBILITY 32GB";"FNDE";"2100.13.03.10";
"295958";"TABLET (5235)";"MOTOROLA MOBILITY 32GB";"FNDE";"2100.13.03.10";
"295959";"TABLET (5235)";"MOTOROLA MOBILITY 32GB";"FNDE";"2100.13.02.16";
"295962";"TABLET (5235)";"MOTOROLA MOBILITY 32GB";"FNDE";"2100.13.03.10";
"295971";"TABLET (5235)";"SAMSUNG 16GB";"FNDE";"2100.13.00";
"292452";"SWITCH - GERENCIADOR DE REDE";"";"CISCO PORTAS 10/100/1000 SGE2012-48 NPORTAS";"2100.13.03.29";
"292453";"SWITCH - GERENCIADOR DE REDE";"";"CISCO PORTAS 10/100/1000 SGE2012-48 NPORTAS";"2100.13.02.20";
"295982";"TABLET (5235)";"ASUS EEEPAD 101, 10.1 POLEGADAS, COM ACESSORIOS";"FNDE";"2100.13.03.10";
"419699";"TRIPE (5242)";"EM ALUMINIO";"GREIKA WT-6902";"2100.13.02.20";
"419697";"CASE (PARA EQUIP SOM/VIDEO)";"DEDICADO PARA FILMADORA PROFISSIONAL";"";"2100.13.02.20";
"420138";"FILMADORA DIGITAL";"SEMI-PROFISSIONAL, FULLHD";"MARCA PANASONIC";"2100.13.02.20";
"420940";"SERVIDOR (5235)";"COM 2 PROC INTEL XEON DE 2.9GHZ, MODELO E-2690, 256GB, DDR3, HD 160GB SSD, PLACAS PCI INTEL X520 COM DUAS PORTAS 10GBIT, SERIE FGBF3304447, C2108-RP2, SGI";"FUNPAR / UFPR - INCLUSAO DIGITAL - 3056";"2100.13.03.46";
"420941";"SERVIDOR (5235)";"COM 2 PROC INTEL XEON DE 2.9GHZ, MODELO E-2690, 256GB, DDR3, HD 160GB SSD, PLACAS PCI INTEL X520 COM DUAS PORTAS 10GBIT, SERIE FGBF3304447, C2108-RP2, SGI";"FUNPAR / UFPR - INCLUSAO DIGITAL - 3056";"2100.13.03.46";
"420942";"SERVIDOR (5235)";"COM 2 PROC INTEL XEON DE 2.9GHZ, MODELO E-2690, 256GB, DDR3, HD 160GB SSD, PLACAS PCI INTEL X520 COM DUAS PORTAS 10GBIT, SERIE FGBF3304482, C2108-RP2, SGI";"FUNPAR / UFPR - INCLUSAO DIGITAL - 3056";"2100.13.03.46";
"420943";"SERVIDOR (5235)";"COM 2 PROC INTEL XEON DE 2.9GHZ, MODELO E-2690, 256GB, DDR3, HD 160GB SSD, PLACAS PCI INTEL X520 COM DUAS PORTAS 10GBIT, SERIE FGBF3304498, C2108-RP2, SGI";"FUNPAR / UFPR - INCLUSAO DIGITAL - 3056";"2100.13.03.46";
"420944";"SERVIDOR (5235)";"COM 2 PROC INTEL XEON DE 2.9GHZ, MODELO E-2690, 256GB, DDR3, HD 160GB SSD, PLACAS PCI INTEL X520 COM DUAS PORTAS 10GBIT, SERIE FGBF3304500, C2108-RP2, SGI";"FUNPAR / UFPR - INCLUSAO DIGITAL - 3056";"2100.13.03.46";
"420945";"SERVIDOR (5235)";"COM 2 PROC INTEL XEON DE 2.9GHZ, MODELO E-2690, 256GB, DDR3, HD 160GB SSD, PLACAS PCI INTEL X520 COM DUAS PORTAS 10GBIT, SERIE FGBF3305548, C2108-RP2, SGI";"FUNPAR / UFPR - INCLUSAO DIGITAL - 3056";"2100.13.03.46";
"421548";"SWITCH - GERENCIADOR DE REDE";"48 PORTAS, 10GB COM FONTE DE ALIMENTACAO, SISTEMA OPERACIONAL INTERNO, CABOS DE REDE E CORDAO DE FORCA X670 SUMMIT";"FUNPAR / UFPR - INCLUSAO DIGITAL - 3056";"2100.13.03.46";
"422084";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.03.42";
"422085";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.06";
"422086";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.03.42";
"422087";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.03.42";
"422088";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.01.09";
"422091";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.03.23";
"422092";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.03.42";
"422130";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422131";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422132";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422133";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422134";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422135";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422136";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422137";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422138";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422139";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422140";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422141";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.03.42";
"422142";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422143";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422144";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422145";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422146";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422147";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422148";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422149";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422150";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422151";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.03.11";
"422152";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.03.11";
"422153";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.12";
"422154";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.13";
"422155";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.20";
"422156";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.07";
"422158";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.18";
"422160";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.18";
"422161";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.03.04";
"422162";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.10";
"422163";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.03.32";
"422165";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.03.29";
"422166";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.17";
"422167";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.03.15";
"422168";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.20";
"422169";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.10";
"422170";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.17";
"422171";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.07";
"422173";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422174";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.03.42";
"422175";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422176";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422177";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422178";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422179";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422180";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422181";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422182";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422183";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.03.42";
"422184";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422185";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422186";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422187";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422188";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422189";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422190";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422191";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.18";
"422192";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422193";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422194";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422195";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422196";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422197";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422198";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422199";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422200";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422201";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422202";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.15";
"422203";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422204";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422205";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422206";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422207";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.18";
"422208";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422209";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422210";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422211";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422212";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"422213";"MICROCOMPUTADOR ";"COM TECLADO E MOUSE";"TZ SUPER";"2100.13.02.01";
"425501";"MICROCOMPUTADOR ";"PROCESSADOR DIGITAL TZ SUPER 3200";"";"2100.13.02.01";
"424607";"NOTEBOOK";"MARCA LENOVO THINKPAD INTEL CORE I7, 14 POLEGADAS, 500GB HD";"FUND.ARAUCARIA/CONVENIO-424/2009 P 16760";"2100.13.03.14";
"425514";"MICROCOMPUTADOR ";"PROCESSADOR DIGITAL TZ SUPER 3200";"";"2100.13.02.18";
"425515";"MICROCOMPUTADOR ";"PROCESSADOR DIGITAL TZ SUPER 3200";"";"2100.13.02.18";
"425516";"MICROCOMPUTADOR ";"PROCESSADOR DIGITAL TZ SUPER 3200";"";"2100.13.02.01";
"425518";"MICROCOMPUTADOR ";"PROCESSADOR DIGITAL TZ SUPER 3200";"";"2100.13.03.42";
"425520";"MICROCOMPUTADOR ";"PROCESSADOR DIGITAL TZ SUPER 3200";"";"2100.13.03.26";
"425521";"MICROCOMPUTADOR ";"PROCESSADOR DIGITAL TZ SUPER 3200";"";"2100.13.02.18";
"425541";"MICROCOMPUTADOR ";"PROCESSADOR DIGITAL TZ SUPER 3200";"";"2100.13.03.26";
"425550";"MICROCOMPUTADOR ";"PROCESSADOR DIGITAL TZ SUPER 3300";"";"2100.13.02.20";
"425587";"MICROCOMPUTADOR ";"PROCESSADOR DIGITAL TZ SUPER 3200";"";"2100.13.03.42";
"425588";"MICROCOMPUTADOR ";"PROCESSADOR DIGITAL TZ SUPER 3200";"";"2100.13.02.15";
"425589";"MICROCOMPUTADOR ";"PROCESSADOR DIGITAL TZ SUPER 3200";"";"2100.13.03.42";
"425590";"MICROCOMPUTADOR ";"PROCESSADOR DIGITAL TZ SUPER 3200";"";"2100.13.03.42";
"425591";"MICROCOMPUTADOR ";"PROCESSADOR DIGITAL TZ SUPER 3200";"";"2100.13.01.09";
"425592";"MICROCOMPUTADOR ";"PROCESSADOR DIGITAL TZ SUPER 3200";"";"2100.13.03.42";
"425594";"MICROCOMPUTADOR ";"PROCESSADOR DIGITAL TZ SUPER 3200";"";"2100.13.02.01";
"425595";"MICROCOMPUTADOR ";"PROCESSADOR DIGITAL TZ SUPER 3200";"";"2100.13.03.42";
"425596";"MICROCOMPUTADOR ";"PROCESSADOR DIGITAL TZ SUPER 3200";"";"2100.13.02.20";
"425597";"MICROCOMPUTADOR ";"PROCESSADOR DIGITAL TZ SUPER 3200";"";"2100.13.01.09";
"425598";"MICROCOMPUTADOR ";"PROCESSADOR DIGITAL TZ SUPER 3200";"";"2100.13.03.42";
"425599";"MICROCOMPUTADOR ";"PROCESSADOR DIGITAL TZ SUPER 3200";"";"2100.13.03.42";
"425600";"MICROCOMPUTADOR ";"PROCESSADOR DIGITAL TZ SUPER 3200";"";"2100.13.03.42";
"425601";"MICROCOMPUTADOR ";"PROCESSADOR DIGITAL TZ SUPER 3200";"";"2100.13.02.01";
"435173";"PROJETOR";"";"MARCA EPSON POWERLITE X24";"2100.13.02.21";
"435174";"PROJETOR";"";"MARCA EPSON POWERLITE X24";"2100.13.01";
"435175";"PROJETOR";"";"MARCA EPSON POWERLITE X24";"2100.13.03.41";
"435176";"PROJETOR";"";"MARCA EPSON POWERLITE X24";"2100.13.01";
"435177";"PROJETOR";"";"MARCA EPSON POWERLITE X24";"2100.13.01";
"434535";"MICROCOMPUTADOR ";"";"LENOVO M76";"2100.13";
"435178";"PROJETOR";"";"MARCA EPSON POWERLITE X24";"2100.13.01";
"434025";"SWITCH - GERENCIADOR DE REDE";"";"";"2100.13.01.05";
"434026";"SWITCH - GERENCIADOR DE REDE";"";"";"2100.13.01.05";
"434027";"SWITCH - GERENCIADOR DE REDE";"";"";"2100.13.02.10";
"434028";"SWITCH - GERENCIADOR DE REDE";"";"";"2100.13.01.09";
"434029";"SWITCH - GERENCIADOR DE REDE";"";"";"2100.13.01.05";
"434030";"SWITCH - GERENCIADOR DE REDE";"";"";"2100.13.01.05";
